rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1534,dwaynebailey,3,0.00184,138550,84.96612,163065
1535,dweirshousky-xsb,3,0.00184,138553,84.96796,163065
1536,e36Alex,3,0.00184,138556,84.96980,163065
1537,easpeagle,3,0.00184,138559,84.97164,163065
1538,ebaali,3,0.00184,138562,84.97348,163065
1539,elirenato,3,0.00184,138565,84.97532,163065
1540,Elwell,3,0.00184,138568,84.97716,163065
1541,EmpathicKernel,3,0.00184,138571,84.97900,163065
1542,emreisler,3,0.00184,138574,84.98084,163065
1543,eppsilon,3,0.00184,138577,84.98268,163065
1544,ercpe,3,0.00184,138580,84.98452,163065
1545,ErenYeager80,3,0.00184,138583,84.98636,163065
1546,erobinson,3,0.00184,138586,84.98819,163065
1547,esanya,3,0.00184,138589,84.99003,163065
1548,Esya,3,0.00184,138592,84.99187,163065
1549,ewo2022,3,0.00184,138595,84.99371,163065
1550,Fabian1976,3,0.00184,138598,84.99555,163065
1551,falleneko,3,0.00184,138601,84.99739,163065
1552,fbladilo,3,0.00184,138604,84.99923,163065
1553,felipeavilis,3,0.00184,138607,85.00107,163065
1554,fezi,3,0.00184,138610,85.00291,163065
1555,fgsasha,3,0.00184,138613,85.00475,163065
1556,filipeferraz,3,0.00184,138616,85.00659,163065
1557,Flingoo,3,0.00184,138619,85.00843,163065
1558,Flintholm,3,0.00184,138622,85.01027,163065
1559,f-marino,3,0.00184,138625,85.01211,163065
1560,foosinn,3,0.00184,138628,85.01395,163065
1561,frantello,3,0.00184,138631,85.01579,163065
1562,FreeK,3,0.00184,138634,85.01763,163065
1563,fuero,3,0.00184,138637,85.01947,163065
1564,fuomag9,3,0.00184,138640,85.02131,163065
1565,fwhenin,3,0.00184,138643,85.02315,163065
1566,FX-HAO,3,0.00184,138646,85.02499,163065
1567,GauthierD-,3,0.00184,138649,85.02683,163065
1568,GeertvanHorrik,3,0.00184,138652,85.02867,163065
1569,gencube,3,0.00184,138655,85.03051,163065
1570,GeorgEchterling,3,0.00184,138658,85.03235,163065
1571,GerhardMassenbichler,3,0.00184,138661,85.03419,163065
1572,gfsolis,3,0.00184,138664,85.03603,163065
1573,ghilainm,3,0.00184,138667,85.03787,163065
1574,GithubUser8080,3,0.00184,138670,85.03971,163065
1575,gitreelike,3,0.00184,138673,85.04155,163065
1576,gkfirst8,3,0.00184,138676,85.04339,163065
1577,goldcome,3,0.00184,138679,85.04523,163065
1578,gopalkrishnams,3,0.00184,138682,85.04707,163065
1579,GOVYANSONG,3,0.00184,138685,85.04891,163065
1580,greglloyd-t3,3,0.00184,138688,85.05075,163065
1581,gueuselambix,3,0.00184,138691,85.05259,163065
1582,Guite,3,0.00184,138694,85.05443,163065
1583,gunayus,3,0.00184,138697,85.05627,163065
1584,h1f1x,3,0.00184,138700,85.05811,163065
1585,haassConnyun,3,0.00184,138703,85.05995,163065
1586,HabooshHaddad,3,0.00184,138706,85.06179,163065
1587,hamnis,3,0.00184,138709,85.06362,163065
1588,Handfish,3,0.00184,138712,85.06546,163065
1589,hausanstreicha,3,0.00184,138715,85.06730,163065
1590,hawknewton,3,0.00184,138718,85.06914,163065
1591,hbsnmyj,3,0.00184,138721,85.07098,163065
1592,Hdz,3,0.00184,138724,85.07282,163065
1593,hedgss,3,0.00184,138727,85.07466,163065
1594,heikkilamarko,3,0.00184,138730,85.07650,163065
1595,helmutct,3,0.00184,138733,85.07834,163065
1596,hendrik-schaffer,3,0.00184,138736,85.08018,163065
1597,Heromyth,3,0.00184,138739,85.08202,163065
1598,hhromic,3,0.00184,138742,85.08386,163065
1599,holema,3,0.00184,138745,85.08570,163065
1600,howcroft,3,0.00184,138748,85.08754,163065
1601,HwangTaehyun,3,0.00184,138751,85.08938,163065
1602,hybmg57,3,0.00184,138754,85.09122,163065
1603,iamsharife,3,0.00184,138757,85.09306,163065
1604,iconoeugen,3,0.00184,138760,85.09490,163065
1605,ignaciostellino,3,0.00184,138763,85.09674,163065
1606,igor-nikiforov,3,0.00184,138766,85.09858,163065
1607,ihard,3,0.00184,138769,85.10042,163065
1608,ikwattro,3,0.00184,138772,85.10226,163065
1609,ilhan-mstf,3,0.00184,138775,85.10410,163065
1610,indiealexh,3,0.00184,138778,85.10594,163065
1611,InterStelli,3,0.00184,138781,85.10778,163065
1612,irv075,3,0.00184,138784,85.10962,163065
1613,isfong,3,0.00184,138787,85.11146,163065
1614,Ismaestro,3,0.00184,138790,85.11330,163065
1615,istvandesign,3,0.00184,138793,85.11514,163065
1616,ivenpoker,3,0.00184,138796,85.11698,163065
1617,iWangJiaxiang,3,0.00184,138799,85.11882,163065
1618,j0nm1,3,0.00184,138802,85.12066,163065
1619,jacac,3,0.00184,138805,85.12250,163065
1620,jacekkow,3,0.00184,138808,85.12434,163065
1621,jahenaor,3,0.00184,138811,85.12618,163065
1622,jairsjunior,3,0.00184,138814,85.12802,163065
1623,JakobMiksch,3,0.00184,138817,85.12986,163065
1624,jameshcovington,3,0.00184,138820,85.13170,163065
1625,javacup,3,0.00184,138823,85.13354,163065
1626,jcarlosmm,3,0.00184,138826,85.13538,163065
1627,jcz1,3,0.00184,138829,85.13722,163065
1628,jdelker,3,0.00184,138832,85.13905,163065
1629,jerosa,3,0.00184,138835,85.14089,163065
1630,jesaavedrav,3,0.00184,138838,85.14273,163065
1631,jeswinsimon,3,0.00184,138841,85.14457,163065
1632,jfmeachum,3,0.00184,138844,85.14641,163065
1633,jgiovaresco,3,0.00184,138847,85.14825,163065
1634,joaedwar,3,0.00184,138850,85.15009,163065
1635,JohnBoyB,3,0.00184,138853,85.15193,163065
1636,johnpoth,3,0.00184,138856,85.15377,163065
1637,JonathanWilbur,3,0.00184,138859,85.15561,163065
1638,Joncheski,3,0.00184,138862,85.15745,163065
1639,JPercivall,3,0.00184,138865,85.15929,163065
1640,jschonenberg,3,0.00184,138868,85.16113,163065
1641,jsemohub,3,0.00184,138871,85.16297,163065
1642,jseparovic,3,0.00184,138874,85.16481,163065
1643,jtyrrell-se-jboss,3,0.00184,138877,85.16665,163065
1644,julienmachon,3,0.00184,138880,85.16849,163065
1645,kaenganxt,3,0.00184,138883,85.17033,163065
1646,kafeltz,3,0.00184,138886,85.17217,163065
1647,Kalithasan-Periyasamy,3,0.00184,138889,85.17401,163065
1648,kamuridesu,3,0.00184,138892,85.17585,163065
1649,kardan,3,0.00184,138895,85.17769,163065
1650,kbrabrand,3,0.00184,138898,85.17953,163065
1651,kereis,3,0.00184,138901,85.18137,163065
1652,kerruba-milkman,3,0.00184,138904,85.18321,163065
1653,kevin-cuijpers,3,0.00184,138907,85.18505,163065
1654,kevinswarner,3,0.00184,138910,85.18689,163065
1655,keycloakrules420,3,0.00184,138913,85.18873,163065
1656,Khvatov-Alexey,3,0.00184,138916,85.19057,163065
1657,kinjelom,3,0.00184,138919,85.19241,163065
1658,KirschbaumP,3,0.00184,138922,85.19425,163065
1659,KirylBokiy,3,0.00184,138925,85.19609,163065
1660,klunk66,3,0.00184,138928,85.19793,163065
1661,knoppt,3,0.00184,138931,85.19977,163065
1662,kodemaniak,3,0.00184,138934,85.20161,163065
1663,kolsys,3,0.00184,138937,85.20345,163065
1664,korkutkose,3,0.00184,138940,85.20529,163065
1665,korridor,3,0.00184,138943,85.20713,163065
1666,kpritam,3,0.00184,138946,85.20897,163065
1667,krasholo,3,0.00184,138949,85.21081,163065
1668,kstekovi,3,0.00184,138952,85.21265,163065
1669,kurianbenoy-aot,3,0.00184,138955,85.21449,163065
1670,kushtrimh,3,0.00184,138958,85.21632,163065
1671,kwoot,3,0.00184,138961,85.21816,163065
1672,kyjo,3,0.00184,138964,85.22000,163065
1673,kz-masa,3,0.00184,138967,85.22184,163065
1674,lanfix,3,0.00184,138970,85.22368,163065
1675,Laurenzi,3,0.00184,138973,85.22552,163065
1676,laurids,3,0.00184,138976,85.22736,163065
1677,lauritzh,3,0.00184,138979,85.22920,163065
1678,lazka,3,0.00184,138982,85.23104,163065
1679,LecrisUT,3,0.00184,138985,85.23288,163065
1680,leehambley,3,0.00184,138988,85.23472,163065
1681,leehendricks,3,0.00184,138991,85.23656,163065
1682,lfelipevc,3,0.00184,138994,85.23840,163065
1683,life-tushar1,3,0.00184,138997,85.24024,163065
1684,linarphy,3,0.00184,139000,85.24208,163065
1685,linkafsar,3,0.00184,139003,85.24392,163065
1686,lmm-git,3,0.00184,139006,85.24576,163065
1687,lmorningstar116,3,0.00184,139009,85.24760,163065
1688,lmorocz,3,0.00184,139012,85.24944,163065
1689,lmsurpre,3,0.00184,139015,85.25128,163065
1690,LoganKnechtMagicLeap,3,0.00184,139018,85.25312,163065
1691,losblancos113,3,0.00184,139021,85.25496,163065
1692,lounsbrough,3,0.00184,139024,85.25680,163065
1693,lpetit-yseop,3,0.00184,139027,85.25864,163065
1694,l-robinson,3,0.00184,139030,85.26048,163065
1695,ltressens,3,0.00184,139033,85.26232,163065
1696,Lukas0907,3,0.00184,139036,85.26416,163065
1697,Luthien-in-edhil,3,0.00184,139039,85.26600,163065
1698,m2minthemeadow,3,0.00184,139042,85.26784,163065
1699,Madmess,3,0.00184,139045,85.26968,163065
1700,magalhaes-andre,3,0.00184,139048,85.27152,163065
1701,maksym-plotnikov,3,0.00184,139051,85.27336,163065
1702,malejpavouk,3,0.00184,139054,85.27520,163065
1703,Mango2020,3,0.00184,139057,85.27704,163065
1704,manu11th,3,0.00184,139060,85.27888,163065
1705,maramazza,3,0.00184,139063,85.28072,163065
1706,MarcelCoding,3,0.00184,139066,85.28256,163065
1707,marcels2204,3,0.00184,139069,85.28440,163065
1708,marcuskmw,3,0.00184,139072,85.28624,163065
1709,MarkCupitt,3,0.00184,139075,85.28808,163065
1710,MarkusTStecher,3,0.00184,139078,85.28992,163065
1711,martin-scheelke,3,0.00184,139081,85.29175,163065
1712,marwalsch,3,0.00184,139084,85.29359,163065
1713,matejonnet,3,0.00184,139087,85.29543,163065
1714,matthiasfeist,3,0.00184,139090,85.29727,163065
1715,matt-rauch,3,0.00184,139093,85.29911,163065
1716,maurizio-catellani,3,0.00184,139096,85.30095,163065
1717,MaximilianClemens,3,0.00184,139099,85.30279,163065
1718,MaximVetlugin,3,0.00184,139102,85.30463,163065
1719,mbrugger,3,0.00184,139105,85.30647,163065
1720,mcruzdev,3,0.00184,139108,85.30831,163065
1721,mdunisch,3,0.00184,139111,85.31015,163065
1722,megamorf,3,0.00184,139114,85.31199,163065
1723,mehdiMj-ir,3,0.00184,139117,85.31383,163065
1724,mehtadev17,3,0.00184,139120,85.31567,163065
1725,merajsiddiqui,3,0.00184,139123,85.31751,163065
1726,metametadata,3,0.00184,139126,85.31935,163065
1727,MFAshby,3,0.00184,139129,85.32119,163065
1728,michaelaird,3,0.00184,139132,85.32303,163065
1729,michael-connolly236,3,0.00184,139135,85.32487,163065
1730,michelpromonet,3,0.00184,139138,85.32671,163065
1731,michielpeeters,3,0.00184,139141,85.32855,163065
1732,MiGrandjean,3,0.00184,139144,85.33039,163065
1733,miguel-castro-nearseatech,3,0.00184,139147,85.33223,163065
1734,MikeK184,3,0.00184,139150,85.33407,163065
1735,missourian55,3,0.00184,139153,85.33591,163065
1736,mitko501,3,0.00184,139156,85.33775,163065
1737,mkausl,3,0.00184,139159,85.33959,163065
1738,mkreis,3,0.00184,139162,85.34143,163065
1739,mkucharsky,3,0.00184,139165,85.34327,163065
1740,momoirodouhu,3,0.00184,139168,85.34511,163065
1741,monzonj,3,0.00184,139171,85.34695,163065
1742,motiejuss,3,0.00184,139174,85.34879,163065
1743,mpareja,3,0.00184,139177,85.35063,163065
1744,mpaulgreen,3,0.00184,139180,85.35247,163065
1745,MrDeerly,3,0.00184,139183,85.35431,163065
1746,MRJCrunch,3,0.00184,139186,85.35615,163065
1747,mrodrigo-nexplore,3,0.00184,139189,85.35799,163065
1748,mrooding,3,0.00184,139192,85.35983,163065
1749,mrpardijs,3,0.00184,139195,85.36167,163065
1750,mrshu,3,0.00184,139198,85.36351,163065
1751,mruzicka,3,0.00184,139201,85.36535,163065
1752,MS699,3,0.00184,139204,85.36718,163065
1753,mspasiano,3,0.00184,139207,85.36902,163065
1754,muhe001,3,0.00184,139210,85.37086,163065
1755,mvicomoya,3,0.00184,139213,85.37270,163065
1756,mwaldstein,3,0.00184,139216,85.37454,163065
1757,mwalser,3,0.00184,139219,85.37638,163065
1758,m-wcislo,3,0.00184,139222,85.37822,163065
1759,Nannymeta,3,0.00184,139225,85.38006,163065
1760,nathanejohnson,3,0.00184,139228,85.38190,163065
1761,naushadh,3,0.00184,139231,85.38374,163065
1762,naveenbharadwaj-nc,3,0.00184,139234,85.38558,163065
1763,navrocky,3,0.00184,139237,85.38742,163065
1764,N-Coder,3,0.00184,139240,85.38926,163065
1765,netdip,3,0.00184,139243,85.39110,163065
1766,Neutius,3,0.00184,139246,85.39294,163065
1767,nfreader,3,0.00184,139249,85.39478,163065
1768,nickzelei,3,0.00184,139252,85.39662,163065
1769,nicolasbenoist,3,0.00184,139255,85.39846,163065
1770,NicolasRouffart,3,0.00184,139258,85.40030,163065
1771,nigredo-tori,3,0.00184,139261,85.40214,163065
1772,nikolay-govorov,3,0.00184,139264,85.40398,163065
1773,Nillth,3,0.00184,139267,85.40582,163065
1774,noamsan,3,0.00184,139270,85.40766,163065
1775,npongracic,3,0.00184,139273,85.40950,163065
1776,nsriram,3,0.00184,139276,85.41134,163065
1777,nury-garryyev,3,0.00184,139279,85.41318,163065
1778,ocafebabe,3,0.00184,139282,85.41502,163065
1779,ogaston,3,0.00184,139285,85.41686,163065
1780,oliverabclabs,3,0.00184,139288,85.41870,163065
1781,Olivier-Le-Rigoleur-Acc,3,0.00184,139291,85.42054,163065
1782,opdt,3,0.00184,139294,85.42238,163065
1783,opuertas,3,0.00184,139297,85.42422,163065
1784,oranki,3,0.00184,139300,85.42606,163065
1785,orcunozbay,3,0.00184,139303,85.42790,163065
1786,Orygin,3,0.00184,139306,85.42974,163065
1787,osama-ahmed-wiz,3,0.00184,139309,85.43158,163065
1788,oscar-b,3,0.00184,139312,85.43342,163065
1789,OS-jayanthsanganabatla,3,0.00184,139315,85.43526,163065
1790,os-maroc,3,0.00184,139318,85.43710,163065
1791,oteichmann,3,0.00184,139321,85.43894,163065
1792,ovshevchuk,3,0.00184,139324,85.44078,163065
1793,patlachance,3,0.00184,139327,85.44261,163065
1794,Patre,3,0.00184,139330,85.44445,163065
1795,PatrickMadden,3,0.00184,139333,85.44629,163065
1796,patrik-upspot,3,0.00184,139336,85.44813,163065
1797,patternseek,3,0.00184,139339,85.44997,163065
1798,Paul6552,3,0.00184,139342,85.45181,163065
1799,PavelJacobo,3,0.00184,139345,85.45365,163065
1800,pckhoi,3,0.00184,139348,85.45549,163065
1801,periurium,3,0.00184,139351,85.45733,163065
1802,PerryTheCoder,3,0.00184,139354,85.45917,163065
1803,pfpulux,3,0.00184,139357,85.46101,163065
1804,pgbezerra,3,0.00184,139360,85.46285,163065
1805,pherman,3,0.00184,139363,85.46469,163065
1806,PhilippeVienne,3,0.00184,139366,85.46653,163065
1807,phillipj,3,0.00184,139369,85.46837,163065
1808,phowells,3,0.00184,139372,85.47021,163065
1809,Pirayya,3,0.00184,139375,85.47205,163065
1810,pjammula,3,0.00184,139378,85.47389,163065
1811,platof,3,0.00184,139381,85.47573,163065
1812,Playmountain,3,0.00184,139384,85.47757,163065
1813,pleic,3,0.00184,139387,85.47941,163065
1814,pmorettiharris,3,0.00184,139390,85.48125,163065
1815,pramodprk,3,0.00184,139393,85.48309,163065
1816,pratapkonakala,3,0.00184,139396,85.48493,163065
1817,primillet,3,0.00184,139399,85.48677,163065
1818,prisamuel,3,0.00184,139402,85.48861,163065
1819,priyanka-5,3,0.00184,139405,85.49045,163065
1820,proffase,3,0.00184,139408,85.49229,163065
1821,psevestre,3,0.00184,139411,85.49413,163065
1822,pshafer-als,3,0.00184,139414,85.49597,163065
1823,ptemplier,3,0.00184,139417,85.49781,163065
1824,ptpcy,3,0.00184,139420,85.49965,163065
1825,pulgupta,3,0.00184,139423,85.50149,163065
1826,QuadStingray,3,0.00184,139426,85.50333,163065
1827,r3st,3,0.00184,139429,85.50517,163065
1828,railsstudent,3,0.00184,139432,85.50701,163065
1829,rajeevBlr,3,0.00184,139435,85.50885,163065
1830,rajibhalder,3,0.00184,139438,85.51069,163065
1831,ravinderpayal,3,0.00184,139441,85.51253,163065
1832,razi-ahmad,3,0.00184,139444,85.51437,163065
1833,rbbl-dev,3,0.00184,139447,85.51621,163065
1834,rbri,3,0.00184,139450,85.51804,163065
1835,rdenadai,3,0.00184,139453,85.51988,163065
1836,realityforge,3,0.00184,139456,85.52172,163065
1837,ricehull,3,0.00184,139459,85.52356,163065
1838,ririsoft,3,0.00184,139462,85.52540,163065
1839,RiskManagementGroup,3,0.00184,139465,85.52724,163065
1840,rjokelai,3,0.00184,139468,85.52908,163065
1841,Robespierre19,3,0.00184,139471,85.53092,163065
1842,Robiwahn23,3,0.00184,139474,85.53276,163065
1843,RoiEXLab,3,0.00184,139477,85.53460,163065
1844,rokkiter,3,0.00184,139480,85.53644,163065
1845,rosariop,3,0.00184,139483,85.53828,163065
1846,rtribotte,3,0.00184,139486,85.54012,163065
1847,ruchg1337,3,0.00184,139489,85.54196,163065
1848,RVSO-NC,3,0.00184,139492,85.54380,163065
1849,Sabari22shankar,3,0.00184,139495,85.54564,163065
1850,Salvatore-Als,3,0.00184,139498,85.54748,163065
1851,Saman-jafari,3,0.00184,139501,85.54932,163065
1852,samdidos,3,0.00184,139504,85.55116,163065
1853,samuelMangot,3,0.00184,139507,85.55300,163065
1854,samuelspagl,3,0.00184,139510,85.55484,163065
1855,sandeepvarma95,3,0.00184,139513,85.55668,163065
1856,sankks,3,0.00184,139516,85.55852,163065
1857,sarveshtamba,3,0.00184,139519,85.56036,163065
1858,Sazzels,3,0.00184,139522,85.56220,163065
1859,sbs101,3,0.00184,139525,85.56404,163065
1860,sbusch,3,0.00184,139528,85.56588,163065
1861,schewara,3,0.00184,139531,85.56772,163065
1862,schtrym,3,0.00184,139534,85.56956,163065
1863,sebastianhaeni,3,0.00184,139537,85.57140,163065
1864,sebbrousse,3,0.00184,139540,85.57324,163065
1865,Secarius,3,0.00184,139543,85.57508,163065
1866,Seenox,3,0.00184,139546,85.57692,163065
1867,Sh0TGuN,3,0.00184,139549,85.57876,163065
1868,shamilsun,3,0.00184,139552,85.58060,163065
1869,shane-1,3,0.00184,139555,85.58244,163065
1870,ShivanKKP,3,0.00184,139558,85.58428,163065
1871,shmocs,3,0.00184,139561,85.58612,163065
1872,siddisking,3,0.00184,139564,85.58796,163065
1873,sidguptajhs,3,0.00184,139567,85.58980,163065
1874,simenheg,3,0.00184,139570,85.59164,163065
1875,sjvs,3,0.00184,139573,85.59347,163065
1876,skhro87,3,0.00184,139576,85.59531,163065
1877,Skiepp,3,0.00184,139579,85.59715,163065
1878,skug67,3,0.00184,139582,85.59899,163065
1879,SLorscheid,3,0.00184,139585,85.60083,163065
1880,sma1212,3,0.00184,139588,85.60267,163065
1881,Sobakaa,3,0.00184,139591,85.60451,163065
1882,soufian044,3,0.00184,139594,85.60635,163065
1883,spoore1,3,0.00184,139597,85.60819,163065
1884,srad,3,0.00184,139600,85.61003,163065
1885,srehorn,3,0.00184,139603,85.61187,163065
1886,staedter,3,0.00184,139606,85.61371,163065
1887,starksm64,3,0.00184,139609,85.61555,163065
1888,starmage,3,0.00184,139612,85.61739,163065
1889,staszekbp,3,0.00184,139615,85.61923,163065
1890,steeveborc,3,0.00184,139618,85.62107,163065
1891,stefanmaric,3,0.00184,139621,85.62291,163065
1892,Stefanqn,3,0.00184,139624,85.62475,163065
1893,steve192,3,0.00184,139627,85.62659,163065
1894,steven-aerts,3,0.00184,139630,85.62843,163065
1895,strollo,3,0.00184,139633,85.63027,163065
1896,stylepatrick,3,0.00184,139636,85.63211,163065
1897,suikast42,3,0.00184,139639,85.63395,163065
1898,Super-Sky,3,0.00184,139642,85.63579,163065
1899,superspeed500,3,0.00184,139645,85.63763,163065
1900,svilenvul,3,0.00184,139648,85.63947,163065
1901,sxoinas12,3,0.00184,139651,85.64131,163065
1902,taihoa,3,0.00184,139654,85.64315,163065
1903,tchambard,3,0.00184,139657,85.64499,163065
1904,TeNNoX,3,0.00184,139660,85.64683,163065
1905,tgippi,3,0.00184,139663,85.64867,163065
1906,tgyKomgo,3,0.00184,139666,85.65051,163065
1907,theusman-dev,3,0.00184,139669,85.65235,163065
1908,Thirsa,3,0.00184,139672,85.65419,163065
1909,thomasharin,3,0.00184,139675,85.65603,163065
1910,ThraaxSession,3,0.00184,139678,85.65787,163065
1911,tiberiuzuld,3,0.00184,139681,85.65971,163065
1912,timbilt,3,0.00184,139684,85.66155,163065
1913,Toami79,3,0.00184,139687,85.66339,163065
1914,tobiasge,3,0.00184,139690,85.66523,163065
1915,tolis-e,3,0.00184,139693,85.66707,163065
1916,trailhuntervodafone,3,0.00184,139696,85.66891,163065
1917,tsondergaard,3,0.00184,139699,85.67074,163065
1918,ttedev,3,0.00184,139702,85.67258,163065
1919,twojtylak,3,0.00184,139705,85.67442,163065
1920,TyrantFox,3,0.00184,139708,85.67626,163065
1921,UbaidurRehman1,3,0.00184,139711,85.67810,163065
1922,uklance,3,0.00184,139714,85.67994,163065
1923,ultinous-dancsa,3,0.00184,139717,85.68178,163065
1924,valentin-ok,3,0.00184,139720,85.68362,163065
1925,valeriob,3,0.00184,139723,85.68546,163065
1926,vamsikrishna-VK31,3,0.00184,139726,85.68730,163065
1927,vanetix,3,0.00184,139729,85.68914,163065
1928,vanloswang,3,0.00184,139732,85.69098,163065
1929,VerdonTrigance,3,0.00184,139735,85.69282,163065
1930,Vespasian,3,0.00184,139738,85.69466,163065
1931,vidhya03,3,0.00184,139741,85.69650,163065
1932,VigneshKannaM,3,0.00184,139744,85.69834,163065
1933,VijoPlays,3,0.00184,139747,85.70018,163065
1934,vinh-thieu,3,0.00184,139750,85.70202,163065
1935,vinod-amt,3,0.00184,139753,85.70386,163065
1936,visch,3,0.00184,139756,85.70570,163065
1937,vitornp,3,0.00184,139759,85.70754,163065
1938,vizapata,3,0.00184,139762,85.70938,163065
1939,VMelnalksnis,3,0.00184,139765,85.71122,163065
1940,wangchengxin,3,0.00184,139768,85.71306,163065
1941,webintoit,3,0.00184,139771,85.71490,163065
1942,wernergiam,3,0.00184,139774,85.71674,163065
1943,whh881114,3,0.00184,139777,85.71858,163065
1944,WillemNoort,3,0.00184,139780,85.72042,163065
1945,willsr,3,0.00184,139783,85.72226,163065
1946,wimdeblauwe,3,0.00184,139786,85.72410,163065
1947,wimvanboven,3,0.00184,139789,85.72594,163065
1948,wisebaldone,3,0.00184,139792,85.72778,163065
1949,wodansax,3,0.00184,139795,85.72962,163065
1950,wojja,3,0.00184,139798,85.73146,163065
1951,wuwx,3,0.00184,139801,85.73330,163065
1952,x111d222,3,0.00184,139804,85.73514,163065
1953,xelita,3,0.00184,139807,85.73698,163065
