rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
533,liaobaikai,13,0.00425,58976,19.29571,305643
534,LStandman,13,0.00425,58989,19.29997,305643
535,LYU2026,13,0.00425,59002,19.30422,305643
536,miquecg,13,0.00425,59015,19.30847,305643
537,mrbazzan,13,0.00425,59028,19.31273,305643
538,Mr-Sunglasses,13,0.00425,59041,19.31698,305643
539,Odilhao,13,0.00425,59054,19.32123,305643
540,orenbm,13,0.00425,59067,19.32549,305643
541,pdj9na,13,0.00425,59080,19.32974,305643
542,Peter-Sh,13,0.00425,59093,19.33399,305643
543,pjannesen,13,0.00425,59106,19.33825,305643
544,RazCrimson,13,0.00425,59119,19.34250,305643
545,SahilChaudhary25,13,0.00425,59132,19.34675,305643
546,smekkley,13,0.00425,59145,19.35101,305643
547,svenstaro,13,0.00425,59158,19.35526,305643
548,sycured,13,0.00425,59171,19.35951,305643
549,xtexChooser,13,0.00425,59184,19.36377,305643
550,YevheniiPokhvalii,13,0.00425,59197,19.36802,305643
551,zhaofengli,13,0.00425,59210,19.37227,305643
552,Zivodor,13,0.00425,59223,19.37653,305643
553,ahwayakchih,12,0.00393,59235,19.38045,305643
554,apinter,12,0.00393,59247,19.38438,305643
555,benjamb,12,0.00393,59259,19.38831,305643
556,bulanovk,12,0.00393,59271,19.39223,305643
557,chilikk,12,0.00393,59283,19.39616,305643
558,chnrxn,12,0.00393,59295,19.40008,305643
559,colinbendell,12,0.00393,59307,19.40401,305643
560,cryobry,12,0.00393,59319,19.40794,305643
561,danstiner,12,0.00393,59331,19.41186,305643
562,daveman1010221,12,0.00393,59343,19.41579,305643
563,dawagner,12,0.00393,59355,19.41972,305643
564,DemiMarie,12,0.00393,59367,19.42364,305643
565,eramoto,12,0.00393,59379,19.42757,305643
566,g-braeunlich,12,0.00393,59391,19.43149,305643
567,harish2704,12,0.00393,59403,19.43542,305643
568,helobinvn,12,0.00393,59415,19.43935,305643
569,homayoonsadeghiarkami,12,0.00393,59427,19.44327,305643
570,igo95862,12,0.00393,59439,19.44720,305643
571,illunix,12,0.00393,59451,19.45112,305643
572,jamesregis,12,0.00393,59463,19.45505,305643
573,JayKayy,12,0.00393,59475,19.45898,305643
574,jennydaman,12,0.00393,59487,19.46290,305643
575,JerryMWeeks,12,0.00393,59499,19.46683,305643
576,johannesmarx,12,0.00393,59511,19.47076,305643
577,jritter,12,0.00393,59523,19.47468,305643
578,Kiritow,12,0.00393,59535,19.47861,305643
579,koshatul,12,0.00393,59547,19.48253,305643
580,kyrias,12,0.00393,59559,19.48646,305643
581,langdon,12,0.00393,59571,19.49039,305643
582,LiZhang19817,12,0.00393,59583,19.49431,305643
583,mikegit21,12,0.00393,59595,19.49824,305643
584,mikenorgate,12,0.00393,59607,19.50216,305643
585,mnsmithuk,12,0.00393,59619,19.50609,305643
586,NetDwarf,12,0.00393,59631,19.51002,305643
587,networkException,12,0.00393,59643,19.51394,305643
588,pablofsf,12,0.00393,59655,19.51787,305643
589,pascapascapascapasca,12,0.00393,59667,19.52180,305643
590,qhaas,12,0.00393,59679,19.52572,305643
591,rachelwaldon,12,0.00393,59691,19.52965,305643
592,Rogerdip,12,0.00393,59703,19.53357,305643
593,rolweber,12,0.00393,59715,19.53750,305643
594,rubensa,12,0.00393,59727,19.54143,305643
595,Searge,12,0.00393,59739,19.54535,305643
596,snyderth,12,0.00393,59751,19.54928,305643
597,Spindel,12,0.00393,59763,19.55320,305643
598,susanatgit,12,0.00393,59775,19.55713,305643
599,SveWoCo,12,0.00393,59787,19.56106,305643
600,TCROC,12,0.00393,59799,19.56498,305643
601,tophercullen,12,0.00393,59811,19.56891,305643
602,wu0407,12,0.00393,59823,19.57283,305643
603,x70b1,12,0.00393,59835,19.57676,305643
604,yaqwsx,12,0.00393,59847,19.58069,305643
605,yhcote,12,0.00393,59859,19.58461,305643
606,yuhuijiang,12,0.00393,59871,19.58854,305643
607,Zeranoe,12,0.00393,59883,19.59247,305643
608,125priyank,11,0.00360,59894,19.59606,305643
609,Aetylus,11,0.00360,59905,19.59966,305643
610,akshaykumar-vijapur,11,0.00360,59916,19.60326,305643
611,akshayvijapur,11,0.00360,59927,19.60686,305643
612,alaviss,11,0.00360,59938,19.61046,305643
613,andrewshadura,11,0.00360,59949,19.61406,305643
614,art-shutter,11,0.00360,59960,19.61766,305643
615,bam80,11,0.00360,59971,19.62126,305643
616,bduffany,11,0.00360,59982,19.62486,305643
617,berndbausch,11,0.00360,59993,19.62846,305643
618,bigon,11,0.00360,60004,19.63205,305643
619,chergert,11,0.00360,60015,19.63565,305643
620,chrispyatt,11,0.00360,60026,19.63925,305643
621,dagraff-cisco,11,0.00360,60037,19.64285,305643
622,dancohen21,11,0.00360,60048,19.64645,305643
623,danmack,11,0.00360,60059,19.65005,305643
624,daveisfera,11,0.00360,60070,19.65365,305643
625,dennis605,11,0.00360,60081,19.65725,305643
626,enku,11,0.00360,60092,19.66085,305643
627,FamousL,11,0.00360,60103,19.66445,305643
628,fbezdeka,11,0.00360,60114,19.66804,305643
629,garthy,11,0.00360,60125,19.67164,305643
630,gbhushan86,11,0.00360,60136,19.67524,305643
631,glektarssza,11,0.00360,60147,19.67884,305643
632,gyakovlev,11,0.00360,60158,19.68244,305643
633,har7an,11,0.00360,60169,19.68604,305643
634,hiredman,11,0.00360,60180,19.68964,305643
635,iluminae,11,0.00360,60191,19.69324,305643
636,jeet-parekh,11,0.00360,60202,19.69684,305643
637,Jookia,11,0.00360,60213,19.70043,305643
638,kairu97,11,0.00360,60224,19.70403,305643
639,kitty-catt,11,0.00360,60235,19.70763,305643
640,kkujala,11,0.00360,60246,19.71123,305643
641,llchan,11,0.00360,60257,19.71483,305643
642,mario19911,11,0.00360,60268,19.71843,305643
643,mbach04,11,0.00360,60279,19.72203,305643
644,mehulgogri,11,0.00360,60290,19.72563,305643
645,mi4r,11,0.00360,60301,19.72923,305643
646,mladedav,11,0.00360,60312,19.73283,305643
647,mluhmann,11,0.00360,60323,19.73642,305643
648,olivierGATSNCF,11,0.00360,60334,19.74002,305643
649,pavinjosdev,11,0.00360,60345,19.74362,305643
650,phakkarainen,11,0.00360,60356,19.74722,305643
651,PhracturedBlue,11,0.00360,60367,19.75082,305643
652,PMExtra,11,0.00360,60378,19.75442,305643
653,pypingou,11,0.00360,60389,19.75802,305643
654,rdbisme,11,0.00360,60400,19.76162,305643
655,RishabhSaini,11,0.00360,60411,19.76522,305643
656,rlanting,11,0.00360,60422,19.76882,305643
657,rptaylor,11,0.00360,60433,19.77241,305643
658,rtgiskard,11,0.00360,60444,19.77601,305643
659,RushingAlien,11,0.00360,60455,19.77961,305643
660,sappersd,11,0.00360,60466,19.78321,305643
661,scottschreckengaust,11,0.00360,60477,19.78681,305643
662,sj26,11,0.00360,60488,19.79041,305643
663,slvr32,11,0.00360,60499,19.79401,305643
664,SoloGao,11,0.00360,60510,19.79761,305643
665,tacerus,11,0.00360,60521,19.80121,305643
666,timc,11,0.00360,60532,19.80480,305643
667,ugiwgh,11,0.00360,60543,19.80840,305643
668,UlrichLohrmann,11,0.00360,60554,19.81200,305643
669,wpross,11,0.00360,60565,19.81560,305643
670,wuxxin,11,0.00360,60576,19.81920,305643
671,xuegege5290,11,0.00360,60587,19.82280,305643
672,yannh,11,0.00360,60598,19.82640,305643
673,yassi-github,11,0.00360,60609,19.83000,305643
674,yufeifly,11,0.00360,60620,19.83360,305643
675,ahinrichs,10,0.00327,60630,19.83687,305643
676,ajakk,10,0.00327,60640,19.84014,305643
677,andrescodas,10,0.00327,60650,19.84341,305643
678,barthalion,10,0.00327,60660,19.84668,305643
679,BenjaminSchubert,10,0.00327,60670,19.84996,305643
680,benyaminl,10,0.00327,60680,19.85323,305643
681,carlosrodfern,10,0.00327,60690,19.85650,305643
682,cbr7,10,0.00327,60700,19.85977,305643
683,CDFN,10,0.00327,60710,19.86304,305643
684,chetan-reddy,10,0.00327,60720,19.86631,305643
685,chriss-de,10,0.00327,60730,19.86959,305643
686,Diniboy1123,10,0.00327,60740,19.87286,305643
687,diplane,10,0.00327,60750,19.87613,305643
688,dnv,10,0.00327,60760,19.87940,305643
689,douglas-legulas,10,0.00327,60770,19.88267,305643
690,dzerhusen,10,0.00327,60780,19.88595,305643
691,ericpershey,10,0.00327,60790,19.88922,305643
692,freva,10,0.00327,60800,19.89249,305643
693,geoynomous,10,0.00327,60810,19.89576,305643
694,go-d,10,0.00327,60820,19.89903,305643
695,gsalvatella,10,0.00327,60830,19.90230,305643
696,hansmbakker,10,0.00327,60840,19.90558,305643
697,hetzbh,10,0.00327,60850,19.90885,305643
698,hholst80,10,0.00327,60860,19.91212,305643
699,ideepika,10,0.00327,60870,19.91539,305643
700,io7m,10,0.00327,60880,19.91866,305643
701,ivanov17,10,0.00327,60890,19.92194,305643
702,jack-avery,10,0.00327,60900,19.92521,305643
703,Jarvvski,10,0.00327,60910,19.92848,305643
704,jdieter,10,0.00327,60920,19.93175,305643
705,JDUNNIN,10,0.00327,60930,19.93502,305643
706,jellelicht,10,0.00327,60940,19.93829,305643
707,jeremy-chua,10,0.00327,60950,19.94157,305643
708,jkroon81,10,0.00327,60960,19.94484,305643
709,jonathanunderwood,10,0.00327,60970,19.94811,305643
710,kbaran1998,10,0.00327,60980,19.95138,305643
711,KenYN,10,0.00327,60990,19.95465,305643
712,kingsleyzissou,10,0.00327,61000,19.95792,305643
713,Lakrimar,10,0.00327,61010,19.96120,305643
714,mailinglists35,10,0.00327,61020,19.96447,305643
715,maringuu,10,0.00327,61030,19.96774,305643
716,max06,10,0.00327,61040,19.97101,305643
717,mhmr,10,0.00327,61050,19.97428,305643
718,myback,10,0.00327,61060,19.97756,305643
719,nc7s,10,0.00327,61070,19.98083,305643
720,PhilippHomann,10,0.00327,61080,19.98410,305643
721,phozzy,10,0.00327,61090,19.98737,305643
722,pkubatrh,10,0.00327,61100,19.99064,305643
723,ppenguin,10,0.00327,61110,19.99391,305643
724,QuarkTheAwesome,10,0.00327,61120,19.99719,305643
725,radar07,10,0.00327,61130,20.00046,305643
726,ryester19,10,0.00327,61140,20.00373,305643
727,scorpionlion,10,0.00327,61150,20.00700,305643
728,scottsweb,10,0.00327,61160,20.01027,305643
729,sdhoward,10,0.00327,61170,20.01355,305643
730,sergey-morenets,10,0.00327,61180,20.01682,305643
731,sesponda,10,0.00327,61190,20.02009,305643
732,shsheep,10,0.00327,61200,20.02336,305643
733,Shubham-Kumar-2000,10,0.00327,61210,20.02663,305643
734,sumit0900,10,0.00327,61220,20.02990,305643
735,SureshGota,10,0.00327,61230,20.03318,305643
736,thrix,10,0.00327,61240,20.03645,305643
737,ucfchandra,10,0.00327,61250,20.03972,305643
738,Victrid,10,0.00327,61260,20.04299,305643
739,void-spark,10,0.00327,61270,20.04626,305643
740,xRomZak,10,0.00327,61280,20.04953,305643
741,Afourcat,9,0.00294,61289,20.05248,305643
742,albnnc,9,0.00294,61298,20.05542,305643
743,AlexGluck,9,0.00294,61307,20.05837,305643
744,ananace,9,0.00294,61316,20.06131,305643
745,andreluisos,9,0.00294,61325,20.06426,305643
746,ankurmalhotra07,9,0.00294,61334,20.06720,305643
747,AntonOellerer,9,0.00294,61343,20.07015,305643
748,apozsuse,9,0.00294,61352,20.07309,305643
749,babykart,9,0.00294,61361,20.07604,305643
750,bbodiya-akamai,9,0.00294,61370,20.07898,305643
751,bikashlama541,9,0.00294,61379,20.08193,305643
752,BinaryKhaos,9,0.00294,61388,20.08487,305643
753,breca,9,0.00294,61397,20.08781,305643
754,Buzu,9,0.00294,61406,20.09076,305643
755,catap,9,0.00294,61415,20.09370,305643
756,chris-reeves,9,0.00294,61424,20.09665,305643
757,christian-2,9,0.00294,61433,20.09959,305643
758,circuitikzuser,9,0.00294,61442,20.10254,305643
759,clcollins,9,0.00294,61451,20.10548,305643
760,Clockwork-Muse,9,0.00294,61460,20.10843,305643
761,coldbloodx,9,0.00294,61469,20.11137,305643
762,crahan,9,0.00294,61478,20.11432,305643
763,darewreck54,9,0.00294,61487,20.11726,305643
764,definename,9,0.00294,61496,20.12021,305643
765,dnk8n,9,0.00294,61505,20.12315,305643
766,dpepper,9,0.00294,61514,20.12609,305643
767,ehelms,9,0.00294,61523,20.12904,305643
768,EvgenyPrikhodko,9,0.00294,61532,20.13198,305643
769,fccagou,9,0.00294,61541,20.13493,305643
770,flyingfishflash,9,0.00294,61550,20.13787,305643
771,Fulguritus,9,0.00294,61559,20.14082,305643
772,Fydon,9,0.00294,61568,20.14376,305643
773,gczarnocki,9,0.00294,61577,20.14671,305643
774,gmpify,9,0.00294,61586,20.14965,305643
775,graywolf-at-work,9,0.00294,61595,20.15260,305643
776,grgghrn,9,0.00294,61604,20.15554,305643
777,gusostow,9,0.00294,61613,20.15849,305643
778,hellt,9,0.00294,61622,20.16143,305643
779,inidona,9,0.00294,61631,20.16437,305643
780,JasonCubic,9,0.00294,61640,20.16732,305643
781,jfilak,9,0.00294,61649,20.17026,305643
782,jjzmajic,9,0.00294,61658,20.17321,305643
783,jlosito,9,0.00294,61667,20.17615,305643
784,jontte75,9,0.00294,61676,20.17910,305643
785,jorti,9,0.00294,61685,20.18204,305643
786,jskov-jyskebank-dk,9,0.00294,61694,20.18499,305643
787,justin-f-perez,9,0.00294,61703,20.18793,305643
788,k9withabone,9,0.00294,61712,20.19088,305643
789,kaivol,9,0.00294,61721,20.19382,305643
790,kalelkenobi,9,0.00294,61730,20.19677,305643
791,kianmeng,9,0.00294,61739,20.19971,305643
792,klDen,9,0.00294,61748,20.20265,305643
793,LauKr,9,0.00294,61757,20.20560,305643
794,leiless,9,0.00294,61766,20.20854,305643
795,lynn447742,9,0.00294,61775,20.21149,305643
796,martinky82,9,0.00294,61784,20.21443,305643
797,mfblair,9,0.00294,61793,20.21738,305643
798,mike-sul,9,0.00294,61802,20.22032,305643
799,miltkall-asml,9,0.00294,61811,20.22327,305643
800,mjlbach,9,0.00294,61820,20.22621,305643
801,MLNW,9,0.00294,61829,20.22916,305643
802,mpw96,9,0.00294,61838,20.23210,305643
803,n0rig,9,0.00294,61847,20.23505,305643
804,Nemric,9,0.00294,61856,20.23799,305643
805,NickJLange,9,0.00294,61865,20.24093,305643
806,NTMan,9,0.00294,61874,20.24388,305643
807,ntrrgc,9,0.00294,61883,20.24682,305643
808,pciavald,9,0.00294,61892,20.24977,305643
809,PeterCxy,9,0.00294,61901,20.25271,305643
810,peter-facko,9,0.00294,61910,20.25566,305643
811,podhorsky-ksj,9,0.00294,61919,20.25860,305643
812,pohlt,9,0.00294,61928,20.26155,305643
813,queeup,9,0.00294,61937,20.26449,305643
814,Ramblurr,9,0.00294,61946,20.26744,305643
815,rcerven,9,0.00294,61955,20.27038,305643
816,reavessm,9,0.00294,61964,20.27333,305643
817,Ricky-Tigg,9,0.00294,61973,20.27627,305643
818,sbourlon,9,0.00294,61982,20.27921,305643
819,shyam-biradar,9,0.00294,61991,20.28216,305643
820,silver886,9,0.00294,62000,20.28510,305643
821,silviot,9,0.00294,62009,20.28805,305643
822,skepticoitusInteruptus,9,0.00294,62018,20.29099,305643
823,smothiki,9,0.00294,62027,20.29394,305643
824,solacelost,9,0.00294,62036,20.29688,305643
825,SpangleLabs,9,0.00294,62045,20.29983,305643
826,stefan-sf,9,0.00294,62054,20.30277,305643
827,stephankoelle,9,0.00294,62063,20.30572,305643
828,StiglCZ,9,0.00294,62072,20.30866,305643
829,terencehonles,9,0.00294,62081,20.31161,305643
830,testwill,9,0.00294,62090,20.31455,305643
831,thomascastelein,9,0.00294,62099,20.31749,305643
832,Timoses,9,0.00294,62108,20.32044,305643
833,tylarb,9,0.00294,62117,20.32338,305643
834,ut-wangbo,9,0.00294,62126,20.32633,305643
835,webarchymeta,9,0.00294,62135,20.32927,305643
836,x80486,9,0.00294,62144,20.33222,305643
837,zgoda,9,0.00294,62153,20.33516,305643
838,znerol,9,0.00294,62162,20.33811,305643
839,zowoq,9,0.00294,62171,20.34105,305643
840,524c,8,0.00262,62179,20.34367,305643
841,89luca89,8,0.00262,62187,20.34629,305643
842,adrian-moisa,8,0.00262,62195,20.34890,305643
843,adrubesh,8,0.00262,62203,20.35152,305643
844,ah83,8,0.00262,62211,20.35414,305643
845,AhmedMoalla,8,0.00262,62219,20.35676,305643
846,akirilov,8,0.00262,62227,20.35937,305643
847,alexisfrjp,8,0.00262,62235,20.36199,305643
848,alien999999999,8,0.00262,62243,20.36461,305643
849,AlphaJack,8,0.00262,62251,20.36723,305643
850,AndesKrrrrrrrrrrr,8,0.00262,62259,20.36984,305643
851,anpic,8,0.00262,62267,20.37246,305643
852,aonoa,8,0.00262,62275,20.37508,305643
853,apcro,8,0.00262,62283,20.37770,305643
854,apsoyka,8,0.00262,62291,20.38031,305643
855,archoversight,8,0.00262,62299,20.38293,305643
856,atsushi-tsuda,8,0.00262,62307,20.38555,305643
857,Avijit009,8,0.00262,62315,20.38817,305643
858,banool,8,0.00262,62323,20.39078,305643
859,bauen1,8,0.00262,62331,20.39340,305643
860,bayeslearner,8,0.00262,62339,20.39602,305643
861,bazhang87,8,0.00262,62347,20.39864,305643
862,bburky,8,0.00262,62355,20.40125,305643
863,bmenant,8,0.00262,62363,20.40387,305643
864,bverhagen,8,0.00262,62371,20.40649,305643
865,cathay4t,8,0.00262,62379,20.40910,305643
866,ccnankai,8,0.00262,62387,20.41172,305643
867,chrishecker,8,0.00262,62395,20.41434,305643
868,crevetor,8,0.00262,62403,20.41696,305643
869,criztovyl,8,0.00262,62411,20.41957,305643
870,danking,8,0.00262,62419,20.42219,305643
871,darkautism,8,0.00262,62427,20.42481,305643
872,daw1012345,8,0.00262,62435,20.42743,305643
873,diggnsaegg,8,0.00262,62443,20.43004,305643
874,djpbessems,8,0.00262,62451,20.43266,305643
875,dozenposture,8,0.00262,62459,20.43528,305643
876,dpnishant,8,0.00262,62467,20.43790,305643
877,dzvon,8,0.00262,62475,20.44051,305643
878,E1k3,8,0.00262,62483,20.44313,305643
879,edvgui,8,0.00262,62491,20.44575,305643
880,enihcam,8,0.00262,62499,20.44837,305643
881,eyebeem-mikel,8,0.00262,62507,20.45098,305643
882,fc7,8,0.00262,62515,20.45360,305643
883,fcrozat,8,0.00262,62523,20.45622,305643
884,fithisux,8,0.00262,62531,20.45884,305643
885,flyingflo,8,0.00262,62539,20.46145,305643
886,Folaht,8,0.00262,62547,20.46407,305643
887,gabrielfsousa,8,0.00262,62555,20.46669,305643
888,gatoniel,8,0.00262,62563,20.46931,305643
889,germag,8,0.00262,62571,20.47192,305643
890,gminova,8,0.00262,62579,20.47454,305643
891,godmar,8,0.00262,62587,20.47716,305643
892,guzkodes,8,0.00262,62595,20.47978,305643
893,hjmodi,8,0.00262,62603,20.48239,305643
894,hluengas,8,0.00262,62611,20.48501,305643
895,hyche,8,0.00262,62619,20.48763,305643
896,ImanGharib,8,0.00262,62627,20.49025,305643
897,jamjon3,8,0.00262,62635,20.49286,305643
898,jbhrfx9280,8,0.00262,62643,20.49548,305643
899,jingyuwa,8,0.00262,62651,20.49810,305643
900,JJ,8,0.00262,62659,20.50071,305643
901,jklaiho,8,0.00262,62667,20.50333,305643
902,Job79,8,0.00262,62675,20.50595,305643
903,joelpurra,8,0.00262,62683,20.50857,305643
904,joeyhub,8,0.00262,62691,20.51118,305643
905,johnnykang,8,0.00262,62699,20.51380,305643
906,jonasbb,8,0.00262,62707,20.51642,305643
907,jordansissel,8,0.00262,62715,20.51904,305643
908,jpf91,8,0.00262,62723,20.52165,305643
909,juhp,8,0.00262,62731,20.52427,305643
910,kaorihinata,8,0.00262,62739,20.52689,305643
911,karelyatin,8,0.00262,62747,20.52951,305643
912,kdickerson,8,0.00262,62755,20.53212,305643
913,kniec,8,0.00262,62763,20.53474,305643
914,langjianke,8,0.00262,62771,20.53736,305643
915,ldanielw1,8,0.00262,62779,20.53998,305643
916,LHCGreg,8,0.00262,62787,20.54259,305643
917,liebig,8,0.00262,62795,20.54521,305643
918,loongson-zjl,8,0.00262,62803,20.54783,305643
919,matutetandil,8,0.00262,62811,20.55045,305643
920,Meister1593,8,0.00262,62819,20.55306,305643
921,mfocko,8,0.00262,62827,20.55568,305643
922,micah,8,0.00262,62835,20.55830,305643
923,miladhub,8,0.00262,62843,20.56092,305643
924,mohd-akram,8,0.00262,62851,20.56353,305643
925,mraszplewicz,8,0.00262,62859,20.56615,305643
926,msmigiel,8,0.00262,62867,20.56877,305643
927,nickyfoster,8,0.00262,62875,20.57139,305643
928,niheaven,8,0.00262,62883,20.57400,305643
929,NotBobTheBuilder,8,0.00262,62891,20.57662,305643
930,nyonson,8,0.00262,62899,20.57924,305643
931,offbynull,8,0.00262,62907,20.58186,305643
932,paomian,8,0.00262,62915,20.58447,305643
933,paul-grozav,8,0.00262,62923,20.58709,305643
934,photoszzt,8,0.00262,62931,20.58971,305643
935,PinkJohnOfUs,8,0.00262,62939,20.59233,305643
936,PiotrBzdrega,8,0.00262,62947,20.59494,305643
937,Poweranimal,8,0.00262,62955,20.59756,305643
938,raldone01,8,0.00262,62963,20.60018,305643
939,realSConway,8,0.00262,62971,20.60279,305643
940,rei-ber,8,0.00262,62979,20.60541,305643
941,remyluslosius,8,0.00262,62987,20.60803,305643
942,ricardo-rod,8,0.00262,62995,20.61065,305643
943,rishabhj1717,8,0.00262,63003,20.61326,305643
944,rishubn,8,0.00262,63011,20.61588,305643
945,rod260185,8,0.00262,63019,20.61850,305643
946,rubiksdot,8,0.00262,63027,20.62112,305643
947,Saurabh-Thakre,8,0.00262,63035,20.62373,305643
948,sebastianwebber,8,0.00262,63043,20.62635,305643
949,sebelk,8,0.00262,63051,20.62897,305643
950,secDre4mer,8,0.00262,63059,20.63159,305643
951,secondspass,8,0.00262,63067,20.63420,305643
952,sfc-gh-hyu,8,0.00262,63075,20.63682,305643
953,shrub77,8,0.00262,63083,20.63944,305643
954,SilverBut,8,0.00262,63091,20.64206,305643
955,sprig,8,0.00262,63099,20.64467,305643
956,steven-ellis,8,0.00262,63107,20.64729,305643
957,stewartadam,8,0.00262,63115,20.64991,305643
958,struanb,8,0.00262,63123,20.65253,305643
959,swilmet-uclouvain,8,0.00262,63131,20.65514,305643
960,tarun360,8,0.00262,63139,20.65776,305643
961,TheloTheGreat,8,0.00262,63147,20.66038,305643
962,thomasw64,8,0.00262,63155,20.66300,305643
963,TimSchneider42,8,0.00262,63163,20.66561,305643
964,tmstn,8,0.00262,63171,20.66823,305643
