rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
2060,oguzdag,1,0.00118,24691,29.12602,84773
2061,Oilysxewe204,1,0.00118,24692,29.12720,84773
2062,omegang610,1,0.00118,24693,29.12838,84773
2063,Omer-AV-MA,1,0.00118,24694,29.12956,84773
2064,omlet05,1,0.00118,24695,29.13074,84773
2065,oniram88,1,0.00118,24696,29.13192,84773
2066,onobrerodrigo,1,0.00118,24697,29.13310,84773
2067,oOoHoCo,1,0.00118,24698,29.13428,84773
2068,opusmagnum,1,0.00118,24699,29.13546,84773
2069,osaffer,1,0.00118,24700,29.13664,84773
2070,ostkrok,1,0.00118,24701,29.13782,84773
2071,owenthereal,1,0.00118,24702,29.13899,84773
2072,paddy667,1,0.00118,24703,29.14017,84773
2073,paltaa,1,0.00118,24704,29.14135,84773
2074,pandurangkhandeparker,1,0.00118,24705,29.14253,84773
2075,pandvan,1,0.00118,24706,29.14371,84773
2076,papierkorp,1,0.00118,24707,29.14489,84773
2077,paragor,1,0.00118,24708,29.14607,84773
2078,ParksBra,1,0.00118,24709,29.14725,84773
2079,patrickstjohn,1,0.00118,24710,29.14843,84773
2080,paulclark222,1,0.00118,24711,29.14961,84773
2081,PauloGDPeixoto,1,0.00118,24712,29.15079,84773
2082,pavmohan1,1,0.00118,24713,29.15197,84773
2083,PCatinean,1,0.00118,24714,29.15315,84773
2084,Pea-owkin,1,0.00118,24715,29.15433,84773
2085,pei0804,1,0.00118,24716,29.15551,84773
2086,peixian,1,0.00118,24717,29.15669,84773
2087,pete-leese,1,0.00118,24718,29.15787,84773
2088,peterellisjones,1,0.00118,24719,29.15905,84773
2089,peterwiggers,1,0.00118,24720,29.16023,84773
2090,Philippians413,1,0.00118,24721,29.16141,84773
2091,pierre760,1,0.00118,24722,29.16259,84773
2092,pimjansen,1,0.00118,24723,29.16377,84773
2093,pingood,1,0.00118,24724,29.16495,84773
2094,piny940,1,0.00118,24725,29.16613,84773
2095,pixiono,1,0.00118,24726,29.16731,84773
2096,pknee,1,0.00118,24727,29.16849,84773
2097,plum59,1,0.00118,24728,29.16966,84773
2098,pondichys,1,0.00118,24729,29.17084,84773
2099,poojitab,1,0.00118,24730,29.17202,84773
2100,pPanda-beta,1,0.00118,24731,29.17320,84773
2101,ppapp92,1,0.00118,24732,29.17438,84773
2102,Prahalnp5,1,0.00118,24733,29.17556,84773
2103,PRatwani,1,0.00118,24734,29.17674,84773
2104,praveensrdev,1,0.00118,24735,29.17792,84773
2105,premlondhe,1,0.00118,24736,29.17910,84773
2106,preston-willis,1,0.00118,24737,29.18028,84773
2107,printWSL,1,0.00118,24738,29.18146,84773
2108,priyansh08,1,0.00118,24739,29.18264,84773
2109,prutsert,1,0.00118,24740,29.18382,84773
2110,Pylypp,1,0.00118,24741,29.18500,84773
2111,QcFe,1,0.00118,24742,29.18618,84773
2112,quarkie,1,0.00118,24743,29.18736,84773
2113,quentinbadoud,1,0.00118,24744,29.18854,84773
2114,radhika-pr,1,0.00118,24745,29.18972,84773
2115,radnov,1,0.00118,24746,29.19090,84773
2116,raghavkaranth,1,0.00118,24747,29.19208,84773
2117,rahul-chawla,1,0.00118,24748,29.19326,84773
2118,rajashreetutgirl,1,0.00118,24749,29.19444,84773
2119,rajats22,1,0.00118,24750,29.19562,84773
2120,rajatumrao,1,0.00118,24751,29.19680,84773
2121,ram2valar,1,0.00118,24752,29.19798,84773
2122,ranjith-vatakkeel,1,0.00118,24753,29.19916,84773
2123,rarean,1,0.00118,24754,29.20034,84773
2124,rashmigspai,1,0.00118,24755,29.20151,84773
2125,raviumishra,1,0.00118,24756,29.20269,84773
2126,reaperb0t,1,0.00118,24757,29.20387,84773
2127,redsigma,1,0.00118,24758,29.20505,84773
2128,redzioch,1,0.00118,24759,29.20623,84773
2129,reinux,1,0.00118,24760,29.20741,84773
2130,renat1sakenov,1,0.00118,24761,29.20859,84773
2131,renatoassis,1,0.00118,24762,29.20977,84773
2132,ResDiaryLewis,1,0.00118,24763,29.21095,84773
2133,revog,1,0.00118,24764,29.21213,84773
2134,RichardDuaneWolford,1,0.00118,24765,29.21331,84773
2135,richardjennings-occrp,1,0.00118,24766,29.21449,84773
2136,Rini22,1,0.00118,24767,29.21567,84773
2137,rini2208,1,0.00118,24768,29.21685,84773
2138,Rizal-I,1,0.00118,24769,29.21803,84773
2139,rizwank23,1,0.00118,24770,29.21921,84773
2140,rk015135,1,0.00118,24771,29.22039,84773
2141,rlex,1,0.00118,24772,29.22157,84773
2142,rlibbert,1,0.00118,24773,29.22275,84773
2143,rmuthusamy5,1,0.00118,24774,29.22393,84773
2144,robrosillo,1,0.00118,24775,29.22511,84773
2145,roccolangeweg,1,0.00118,24776,29.22629,84773
2146,rohans-mehta,1,0.00118,24777,29.22747,84773
2147,rohanubs,1,0.00118,24778,29.22865,84773
2148,rohitss912,1,0.00118,24779,29.22983,84773
2149,roman-geraskin-m10,1,0.00118,24780,29.23101,84773
2150,roman-parkhunovskyi,1,0.00118,24781,29.23218,84773
2151,ron1,1,0.00118,24782,29.23336,84773
2152,ronsonblossom,1,0.00118,24783,29.23454,84773
2153,roshithrajan,1,0.00118,24784,29.23572,84773
2154,RossVertizan,1,0.00118,24785,29.23690,84773
2155,rpstreef,1,0.00118,24786,29.23808,84773
2156,rramadoss4,1,0.00118,24787,29.23926,84773
2157,rtyshyk,1,0.00118,24788,29.24044,84773
2158,ruslansalikhov,1,0.00118,24789,29.24162,84773
2159,rust84,1,0.00118,24790,29.24280,84773
2160,rwilgaard,1,0.00118,24791,29.24398,84773
2161,rxy0210,1,0.00118,24792,29.24516,84773
2162,ryankenney-dev,1,0.00118,24793,29.24634,84773
2163,S1mpler,1,0.00118,24794,29.24752,84773
2164,s405121,1,0.00118,24795,29.24870,84773
2165,sacha-lin,1,0.00118,24796,29.24988,84773
2166,Saddique-NY,1,0.00118,24797,29.25106,84773
2167,saingithub,1,0.00118,24798,29.25224,84773
2168,salla2,1,0.00118,24799,29.25342,84773
2169,salt-mountain,1,0.00118,24800,29.25460,84773
2170,sankalita-97,1,0.00118,24801,29.25578,84773
2171,santhosh-ktec,1,0.00118,24802,29.25696,84773
2172,saplla,1,0.00118,24803,29.25814,84773
2173,saraAlizadeh,1,0.00118,24804,29.25932,84773
2174,sarinbarnabas,1,0.00118,24805,29.26050,84773
2175,sathakatheef,1,0.00118,24806,29.26168,84773
2176,satishsudini,1,0.00118,24807,29.26285,84773
2177,satyajeetjoshi1989,1,0.00118,24808,29.26403,84773
2178,sauerburger,1,0.00118,24809,29.26521,84773
2179,sbarre-esit,1,0.00118,24810,29.26639,84773
2180,sbernier-corp,1,0.00118,24811,29.26757,84773
2181,schegi,1,0.00118,24812,29.26875,84773
2182,schms,1,0.00118,24813,29.26993,84773
2183,sde-melo,1,0.00118,24814,29.27111,84773
2184,s-diez,1,0.00118,24815,29.27229,84773
2185,seaBFH,1,0.00118,24816,29.27347,84773
2186,Sea-you,1,0.00118,24817,29.27465,84773
2187,seb-835,1,0.00118,24818,29.27583,84773
2188,SebastianOpeni,1,0.00118,24819,29.27701,84773
2189,sentia-be-ops,1,0.00118,24820,29.27819,84773
2190,sergioperez,1,0.00118,24821,29.27937,84773
2191,SergioTeco,1,0.00118,24822,29.28055,84773
2192,sgyuris,1,0.00118,24823,29.28173,84773
2193,shad2y,1,0.00118,24824,29.28291,84773
2194,shanmukhavsv,1,0.00118,24825,29.28409,84773
2195,shashankpai,1,0.00118,24826,29.28527,84773
2196,shashwattrivedi,1,0.00118,24827,29.28645,84773
2197,sheid1309,1,0.00118,24828,29.28763,84773
2198,shepes,1,0.00118,24829,29.28881,84773
2199,shirish-qub,1,0.00118,24830,29.28999,84773
2200,shravankumar88,1,0.00118,24831,29.29117,84773
2201,SHreyank4Real,1,0.00118,24832,29.29235,84773
2202,shreyansh2953,1,0.00118,24833,29.29353,84773
2203,shrishail-mashal-aera,1,0.00118,24834,29.29470,84773
2204,Shrisuram,1,0.00118,24835,29.29588,84773
2205,shubham-cardbyte,1,0.00118,24836,29.29706,84773
2206,ShubhamGorlewar1,1,0.00118,24837,29.29824,84773
2207,shubhangisss,1,0.00118,24838,29.29942,84773
2208,siba-azab,1,0.00118,24839,29.30060,84773
2209,siddarthpai,1,0.00118,24840,29.30178,84773
2210,sig-abyreddy,1,0.00118,24841,29.30296,84773
2211,simenhaga,1,0.00118,24842,29.30414,84773
2212,SimonHaas,1,0.00118,24843,29.30532,84773
2213,simranjm07,1,0.00118,24844,29.30650,84773
2214,sj-williams,1,0.00118,24845,29.30768,84773
2215,skleinjung,1,0.00118,24846,29.30886,84773
2216,skoonin,1,0.00118,24847,29.31004,84773
2217,smmaster,1,0.00118,24848,29.31122,84773
2218,Smogu93,1,0.00118,24849,29.31240,84773
2219,snandam,1,0.00118,24850,29.31358,84773
2220,SnaveNitsua,1,0.00118,24851,29.31476,84773
2221,sn-bhavani-indukuri,1,0.00118,24852,29.31594,84773
2222,snehaljoshi0904,1,0.00118,24853,29.31712,84773
2223,solankivikasinno,1,0.00118,24854,29.31830,84773
2224,sophie128,1,0.00118,24855,29.31948,84773
2225,soumx,1,0.00118,24856,29.32066,84773
2226,SoundaryaA3098,1,0.00118,24857,29.32184,84773
2227,spasche,1,0.00118,24858,29.32302,84773
2228,spoer78,1,0.00118,24859,29.32420,84773
2229,spoorthikh,1,0.00118,24860,29.32537,84773
2230,srajput1991,1,0.00118,24861,29.32655,84773
2231,sreber84,1,0.00118,24862,29.32773,84773
2232,sreesanpd,1,0.00118,24863,29.32891,84773
2233,srekkas,1,0.00118,24864,29.33009,84773
2234,srikanthrkulkarni,1,0.00118,24865,29.33127,84773
2235,sspreitzer,1,0.00118,24866,29.33245,84773
2236,sstubbs,1,0.00118,24867,29.33363,84773
2237,stabby-r7,1,0.00118,24868,29.33481,84773
2238,stefanopulze,1,0.00118,24869,29.33599,84773
2239,stefanrepl,1,0.00118,24870,29.33717,84773
2240,steled,1,0.00118,24871,29.33835,84773
2241,stepan111,1,0.00118,24872,29.33953,84773
2242,stephanDesj,1,0.00118,24873,29.34071,84773
2243,stevehenderson,1,0.00118,24874,29.34189,84773
2244,steviestainz,1,0.00118,24875,29.34307,84773
2245,stigsb,1,0.00118,24876,29.34425,84773
2246,stijzermans,1,0.00118,24877,29.34543,84773
2247,stocc,1,0.00118,24878,29.34661,84773
2248,stoneshi-yunify,1,0.00118,24879,29.34779,84773
2249,stp-bsh,1,0.00118,24880,29.34897,84773
2250,study-2023,1,0.00118,24881,29.35015,84773
2251,Subetov,1,0.00118,24882,29.35133,84773
2252,subudhiroshan,1,0.00118,24883,29.35251,84773
2253,Subv,1,0.00118,24884,29.35369,84773
2254,sudarshan-sr,1,0.00118,24885,29.35487,84773
2255,suhas184,1,0.00118,24886,29.35604,84773
2256,suji007,1,0.00118,24887,29.35722,84773
2257,sunibhaikc,1,0.00118,24888,29.35840,84773
2258,sunilyadav-sr,1,0.00118,24889,29.35958,84773
2259,superherointj,1,0.00118,24890,29.36076,84773
2260,sureshopsgeek,1,0.00118,24891,29.36194,84773
2261,susmitaganguli,1,0.00118,24892,29.36312,84773
2262,svrc,1,0.00118,24893,29.36430,84773
2263,swiftlee,1,0.00118,24894,29.36548,84773
2264,SwiftLion23,1,0.00118,24895,29.36666,84773
2265,syedtahmed,1,0.00118,24896,29.36784,84773
2266,syntastical,1,0.00118,24897,29.36902,84773
2267,taisyo7333,1,0.00118,24898,29.37020,84773
2268,talhalatifkhan,1,0.00118,24899,29.37138,84773
2269,tbeaudouin05,1,0.00118,24900,29.37256,84773
2270,technerd4357,1,0.00118,24901,29.37374,84773
2271,test-trial-01,1,0.00118,24902,29.37492,84773
2272,theaayushanand-1,1,0.00118,24903,29.37610,84773
2273,TheChef23,1,0.00118,24904,29.37728,84773
2274,themonaminor,1,0.00118,24905,29.37846,84773
2275,TheNewStellW,1,0.00118,24906,29.37964,84773
2276,TheQueenIsDead,1,0.00118,24907,29.38082,84773
2277,thesaadarshad,1,0.00118,24908,29.38200,84773
2278,the-veloper,1,0.00118,24909,29.38318,84773
2279,thiagooliveira-sh,1,0.00118,24910,29.38436,84773
2280,thomasbinny1989,1,0.00118,24911,29.38554,84773
2281,TigerC10,1,0.00118,24912,29.38672,84773
2282,timbuchinger,1,0.00118,24913,29.38789,84773
2283,timothysmith0609,1,0.00118,24914,29.38907,84773
2284,tim-sendible,1,0.00118,24915,29.39025,84773
2285,tkanters,1,0.00118,24916,29.39143,84773
2286,tmpkn,1,0.00118,24917,29.39261,84773
2287,ToanPV90,1,0.00118,24918,29.39379,84773
2288,tomerschwartz24,1,0.00118,24919,29.39497,84773
2289,TomHellier,1,0.00118,24920,29.39615,84773
2290,tomikonio,1,0.00118,24921,29.39733,84773
2291,tomsunyu,1,0.00118,24922,29.39851,84773
2292,tonidas,1,0.00118,24923,29.39969,84773
2293,tonylioon,1,0.00118,24924,29.40087,84773
2294,tosnoah,1,0.00118,24925,29.40205,84773
2295,trangnt-98,1,0.00118,24926,29.40323,84773
2296,Trashmee,1,0.00118,24927,29.40441,84773
2297,travnewmatic,1,0.00118,24928,29.40559,84773
2298,Trenjeska,1,0.00118,24929,29.40677,84773
2299,tropnikovvl,1,0.00118,24930,29.40795,84773
2300,truvira,1,0.00118,24931,29.40913,84773
2301,tsufeki,1,0.00118,24932,29.41031,84773
2302,tutugodfrey,1,0.00118,24933,29.41149,84773
2303,tyrinwu,1,0.00118,24934,29.41267,84773
2304,ugurcemozturk,1,0.00118,24935,29.41385,84773
2305,UPiotr,1,0.00118,24936,29.41503,84773
2306,UristMcMiner,1,0.00118,24937,29.41621,84773
2307,usamacheema786,1,0.00118,24938,29.41739,84773
2308,utkarshn-veritas,1,0.00118,24939,29.41856,84773
2309,Uttkarsh,1,0.00118,24940,29.41974,84773
2310,vadim-a-nesterov,1,0.00118,24941,29.42092,84773
2311,vadlungu,1,0.00118,24942,29.42210,84773
2312,vale21,1,0.00118,24943,29.42328,84773
2313,Varjoissa,1,0.00118,24944,29.42446,84773
2314,vdeenadh,1,0.00118,24945,29.42564,84773
2315,veera2019,1,0.00118,24946,29.42682,84773
2316,Venkat639,1,0.00118,24947,29.42800,84773
2317,victoruyy,1,0.00118,24948,29.42918,84773
2318,vidhyashankarpaysafe,1,0.00118,24949,29.43036,84773
2319,vijayakumar-fluke,1,0.00118,24950,29.43154,84773
2320,vikingtoby,1,0.00118,24951,29.43272,84773
2321,vikrantoct7,1,0.00118,24952,29.43390,84773
2322,vineetxkhurana,1,0.00118,24953,29.43508,84773
2323,Vishal-thapa,1,0.00118,24954,29.43626,84773
2324,viswaselvamazure,1,0.00118,24955,29.43744,84773
2325,vitali-federau-fivestars,1,0.00118,24956,29.43862,84773
2326,vitalii-buchyn-exa,1,0.00118,24957,29.43980,84773
2327,vivekgarg20,1,0.00118,24958,29.44098,84773
2328,vukasin-nikodijevic,1,0.00118,24959,29.44216,84773
2329,vxnick,1,0.00118,24960,29.44334,84773
2330,vytasvy,1,0.00118,24961,29.44452,84773
2331,w13k,1,0.00118,24962,29.44570,84773
2332,waclawikj,1,0.00118,24963,29.44688,84773
2333,waltisfrozen,1,0.00118,24964,29.44806,84773
2334,wanddynosios,1,0.00118,24965,29.44924,84773
2335,wangweihong,1,0.00118,24966,29.45041,84773
2336,wangxiaojin16,1,0.00118,24967,29.45159,84773
2337,wangzhaokai11,1,0.00118,24968,29.45277,84773
2338,wbauern,1,0.00118,24969,29.45395,84773
2339,webbdog28,1,0.00118,24970,29.45513,84773
2340,weeix,1,0.00118,24971,29.45631,84773
2341,wefersmasasana,1,0.00118,24972,29.45749,84773
2342,wenwenxiong,1,0.00118,24973,29.45867,84773
2343,whzghb,1,0.00118,24974,29.45985,84773
2344,wi1dcard,1,0.00118,24975,29.46103,84773
2345,wic6,1,0.00118,24976,29.46221,84773
2346,wingZero21,1,0.00118,24977,29.46339,84773
2347,witalisoft,1,0.00118,24978,29.46457,84773
2348,wkloucek,1,0.00118,24979,29.46575,84773
2349,Wld1122,1,0.00118,24980,29.46693,84773
2350,woniuzhang,1,0.00118,24981,29.46811,84773
2351,wozneyr,1,0.00118,24982,29.46929,84773
2352,wpjunior,1,0.00118,24983,29.47047,84773
2353,WSandboxedOCCodeBot,1,0.00118,24984,29.47165,84773
2354,wu0407,1,0.00118,24985,29.47283,84773
2355,wukaiying,1,0.00118,24986,29.47401,84773
2356,wyike,1,0.00118,24987,29.47519,84773
2357,WZQ1397,1,0.00118,24988,29.47637,84773
2358,xenuser,1,0.00118,24989,29.47755,84773
2359,xgerman,1,0.00118,24990,29.47873,84773
2360,xiaohinata,1,0.00118,24991,29.47991,84773
2361,xingxiuyi,1,0.00118,24992,29.48108,84773
2362,xlstefan,1,0.00118,24993,29.48226,84773
2363,xmath279,1,0.00118,24994,29.48344,84773
2364,xzlin,1,0.00118,24995,29.48462,84773
2365,yingnanzhang666,1,0.00118,24996,29.48580,84773
2366,yokhahn,1,0.00118,24997,29.48698,84773
2367,YoshieraHuang,1,0.00118,24998,29.48816,84773
2368,ype,1,0.00118,24999,29.48934,84773
2369,ytariqrc,1,0.00118,25000,29.49052,84773
2370,yungcero,1,0.00118,25001,29.49170,84773
2371,yuyin002,1,0.00118,25002,29.49288,84773
2372,zanoni23,1,0.00118,25003,29.49406,84773
2373,Zard0z,1,0.00118,25004,29.49524,84773
2374,zhangjiyh,1,0.00118,25005,29.49642,84773
2375,zikes,1,0.00118,25006,29.49760,84773
2376,Ziv-Wenrix,1,0.00118,25007,29.49878,84773
2377,zmajcenic,1,0.00118,25008,29.49996,84773
2378,zorrobiwan,1,0.00118,25009,29.50114,84773
2379,zsinnema,1,0.00118,25010,29.50232,84773
2380,zxbyoyoyo,1,0.00118,25011,29.50350,84773
2381,zz9pzza,1,0.00118,25012,29.50468,84773
2382,zzmg,1,0.00118,25013,29.50586,84773
